,Start Date,End Date,Buy Price,Sell Price,Return,Return %,Bars Held,Size
4281,2020-12-10 21:15:00,2020-12-10 21:16:00,18396.58,18391.335,-26.225000000020373,-0.02609226942355527,1.0,5.0
4282,2020-12-10 21:30:00,2020-12-10 21:31:00,18380.49857142857,18381.08310473,2.922666507161921,0.0029086331682506893,1.0,5.0
4283,2020-12-10 21:45:00,2020-12-10 21:46:00,18353.97,18354.884285714284,4.571428571420256,0.00454934628984034,1.0,5.0
4284,2020-12-10 22:00:00,2020-12-10 22:01:00,18353.39285714286,18371.41571428571,90.1142857142695,0.08967490911647388,1.0,5.0
4285,2020-12-10 22:15:00,2020-12-10 22:16:00,18339.12714285714,18337.32,-9.035714285710128,-0.008983602177267546,1.0,5.0
4286,2020-12-10 22:30:00,2020-12-10 22:31:00,18336.79,18315.903935714283,-104.43032142860466,-0.10383736376198571,1.0,5.0
4287,2020-12-10 22:45:00,2020-12-10 22:46:00,18343.994285714285,18330.63072685714,-66.81779428572918,-0.06650746097135034,1.0,5.0
4288,2020-12-10 23:00:00,2020-12-10 23:01:00,18332.211495281423,18336.467798867143,21.281517928597168,0.02119677396983565,1.0,5.0
4289,2020-12-10 23:15:00,2020-12-10 23:16:00,18353.030288601432,18352.895714285714,-0.672871578601189,-0.0006700501447855929,1.0,5.0
4290,2020-12-10 23:30:00,2020-12-10 23:31:00,18332.36696832,18323.234285714287,-45.66341302856745,-0.04547224537247069,1.0,5.0
4291,2020-12-10 23:45:00,2020-12-10 23:46:00,18284.461428571427,18304.591657,100.65114214285859,0.10027536849681995,1.0,5.0
4292,2020-12-11 00:00:00,2020-12-11 00:01:00,18283.0342493025,18283.558571428573,2.621610630376381,0.002609206648072447,1.0,5.0
4293,2020-12-11 00:15:00,2020-12-11 00:16:00,18204.259442285715,18184.05617673285,-101.01632776432962,-0.10053575231255282,1.0,5.0
4294,2020-12-11 00:30:00,2020-12-11 00:31:00,18125.55797624,18131.5,29.710118799994234,0.0295985328784993,1.0,5.0
4295,2020-12-11 00:45:00,2020-12-11 00:46:00,18076.78428571429,18050.497833421432,-131.43226146430243,-0.13089988082462697,1.0,5.0
4296,2020-12-11 01:00:00,2020-12-11 01:01:00,17981.0275,17916.39875,-323.1437500000029,-0.3222566547461827,1.0,5.0
4297,2020-12-11 01:15:00,2020-12-11 01:16:00,18009.198116428568,17988.703699285714,-102.47208571426745,-0.10252116027904502,1.0,5.0
4298,2020-12-11 01:30:00,2020-12-11 01:31:00,17878.815,17822.15378013625,-283.30609931873914,-0.2837326625155084,1.0,5.0
4299,2020-12-11 01:45:00,2020-12-11 01:46:00,17914.507142857143,17928.78714285714,71.39999999999418,0.07171097170823845,1.0,5.0
4300,2020-12-11 02:00:00,2020-12-11 02:01:00,17893.514285714286,17888.554285714286,-24.79999999998836,-0.024890163603943423,1.0,5.0
4301,2020-12-11 02:15:00,2020-12-11 02:16:00,17909.871249375,17933.980342895,120.54546760000812,0.12101384676538977,1.0,5.0
4302,2020-12-11 02:30:00,2020-12-11 02:31:00,17970.322857142855,17980.30142857143,49.892857142869616,0.05002617713490744,1.0,5.0
4303,2020-12-11 02:45:00,2020-12-11 02:46:00,17880.198571428573,17904.27150857143,120.3646857142885,0.12062597073757154,1.0,5.0
4304,2020-12-11 03:00:00,2020-12-11 03:01:00,17830.390908428573,17825.24857142857,-25.711685000016587,-0.025736454514534823,1.0,5.0
4305,2020-12-11 03:15:00,2020-12-11 03:16:00,17890.75375,17891.428750000006,3.375000000029104,0.0033791209935828156,1.0,5.0
4306,2020-12-11 03:30:00,2020-12-11 03:31:00,17923.862857142853,17901.88125,-109.90803571426659,-0.11003851895192002,1.0,5.0
4307,2020-12-11 03:45:00,2020-12-11 03:46:00,17950.450000000004,17938.265243971247,-60.923780143784825,-0.06106330224049208,1.0,5.0
4308,2020-12-11 04:00:00,2020-12-11 04:01:00,17982.885714285712,17957.55852435375,-126.6359496598161,-0.12700351232537438,1.0,5.0
4309,2020-12-11 04:15:00,2020-12-11 04:16:00,18027.991428571426,18028.827142857142,4.178571428579744,0.004196028896336895,1.0,5.0
4310,2020-12-11 04:30:00,2020-12-11 04:31:00,17979.701985795713,17974.4353285,-26.333286478577065,-0.02644219362307201,1.0,5.0
4311,2020-12-11 04:45:00,2020-12-11 04:46:00,17973.335,17968.780050865713,-22.77474567142781,-0.02287498432911044,1.0,5.0
4312,2020-12-11 05:00:00,2020-12-11 05:01:00,17991.18285714286,17994.48125,16.491964285698486,0.016568340496184622,1.0,5.0
4313,2020-12-11 05:15:00,2020-12-11 05:16:00,17933.42375,17938.184285714284,23.802678571417346,0.02390895023631178,1.0,5.0
4314,2020-12-11 05:30:00,2020-12-11 05:31:00,17905.57,17903.315660279994,-11.271698600030504,-0.011319316949928677,1.0,5.0
4315,2020-12-11 05:45:00,2020-12-11 05:46:00,17839.629686,17843.15142857143,17.608712857152568,0.01768510435226172,1.0,5.0
4316,2020-12-11 06:00:00,2020-12-11 06:01:00,17921.24064,17912.055714285718,-45.924628571418,-0.046115706775502724,1.0,5.0
4317,2020-12-11 06:15:00,2020-12-11 06:16:00,17899.79480497857,17884.454285714288,-76.70259632141097,-0.07705726765277139,1.0,5.0
4318,2020-12-11 06:30:00,2020-12-11 06:31:00,17834.755809375,17857.735,114.89595312500023,0.11551624346515016,1.0,5.0
4319,2020-12-11 06:45:00,2020-12-11 06:46:00,17940.12285714286,17949.350165785716,46.13654321429203,0.04633210009421719,1.0,5.0
4320,2020-12-11 07:00:00,2020-12-11 07:01:00,17936.12,17932.018571428573,-20.507142857124563,-0.020584528312179544,1.0,5.0
4321,2020-12-11 07:15:00,2020-12-11 07:16:00,17868.134285714284,17877.871428571427,48.68571428570431,0.048879495600344304,1.0,5.0
4322,2020-12-11 07:30:00,2020-12-11 07:31:00,17796.93625,17797.33875,2.0124999999970896,0.0020195231204219303,1.0,5.0
4323,2020-12-11 07:45:00,2020-12-11 07:46:00,17715.3,17732.45625,85.78125,0.08607886667276175,1.0,5.0
4324,2020-12-11 08:00:00,2020-12-11 08:01:00,17859.9767985875,17868.32875,41.75975706249301,0.041868601852713315,1.0,5.0
4325,2020-12-11 08:15:00,2020-12-11 08:16:00,17897.679138878568,17876.096876,-107.91131439284072,-0.10814730026024814,1.0,5.0
4326,2020-12-11 08:30:00,2020-12-11 08:31:00,17947.937142857143,17925.47733085875,-112.29905999197217,-0.11266648696518136,1.0,5.0
4327,2020-12-11 08:45:00,2020-12-11 08:46:00,17870.511853155716,17839.043675625002,-157.34088765356864,-0.15803373630844864,1.0,5.0
4328,2020-12-11 09:00:00,2020-12-11 09:01:00,17883.631428571432,17865.08142857143,-92.75000000001455,-0.09330587824469991,1.0,5.0
4329,2020-12-11 09:15:00,2020-12-11 09:16:00,17802.479924792857,17805.87142857143,16.95751889287203,0.01707508238604241,1.0,5.0
4330,2020-12-11 09:30:00,2020-12-11 09:31:00,17850.918571428574,17863.762499999993,64.21964285710419,0.06465382664121665,1.0,5.0
4331,2020-12-11 09:45:00,2020-12-11 09:46:00,17805.148068574286,17772.085,-165.31534287144314,-0.16632549066957938,1.0,5.0
4332,2020-12-11 10:00:00,2020-12-11 10:01:00,17814.547142857144,17810.77857142858,-18.84285714282305,-0.01898957961016332,1.0,5.0
4333,2020-12-11 10:15:00,2020-12-11 10:16:00,17755.617142857143,17745.25857142857,-51.792857142863795,-0.05220606297404334,1.0,5.0
4334,2020-12-11 10:30:00,2020-12-11 10:31:00,17854.75125,17849.26875,-27.41250000000582,-0.0276456308996767,1.0,5.0
4335,2020-12-11 10:45:00,2020-12-11 10:46:00,17762.830816285714,17759.527302142855,-16.51757071429165,-0.016662651668968534,1.0,5.0
4336,2020-12-11 11:00:00,2020-12-11 11:01:00,17727.35857142857,17739.144285714287,58.928571428579744,0.05945607347095366,1.0,5.0
4337,2020-12-11 11:15:00,2020-12-11 11:16:00,17636.201428571432,17658.198741714285,109.98656571426545,0.11090517607271651,1.0,5.0
4338,2020-12-11 11:30:00,2020-12-11 11:31:00,17637.468995428568,17666.66125,145.96127285716648,0.14701729501763533,1.0,5.0
4339,2020-12-11 11:45:00,2020-12-11 11:46:00,17624.329999999998,17670.484285714287,230.7714285714319,0.23209982088587022,1.0,5.0
4340,2020-12-11 12:00:00,2020-12-11 12:01:00,17647.668736285712,17694.665,234.98131857145927,0.2357866838547928,1.0,5.0
4341,2020-12-11 12:15:00,2020-12-11 12:16:00,17688.771428571432,17710.184285714287,107.06428571428114,0.10717852075314488,1.0,5.0
4342,2020-12-11 12:30:00,2020-12-11 12:31:00,17797.0475,17801.332857142857,21.42678571428405,0.02142668278185819,1.0,5.0
4343,2020-12-11 12:45:00,2020-12-11 12:46:00,17863.608328000002,17865.34571428571,8.686931428543176,0.008685028783708727,1.0,5.0
4344,2020-12-11 13:00:00,2020-12-11 13:01:00,17858.538571428573,17844.01542256143,-72.61574433569331,-0.07259353498916224,1.0,5.0
4345,2020-12-11 13:15:00,2020-12-11 13:16:00,17873.131428571432,17886.011433182855,64.40002305711096,0.06442709637544501,1.0,5.0
4346,2020-12-11 13:30:00,2020-12-11 13:31:00,17880.232857142855,17900.649239615715,102.08191236430139,0.10205907318735759,1.0,5.0
4347,2020-12-11 13:45:00,2020-12-11 13:46:00,17896.535545565715,17907.975714285716,57.20084360000328,0.057129739753437395,1.0,5.0
4348,2020-12-11 14:00:00,2020-12-11 14:01:00,17968.134560714283,17965.83884642857,-11.478571428568102,-0.011457757135707956,1.0,5.0
4349,2020-12-11 14:15:00,2020-12-11 14:16:00,17992.675714285717,17988.672517714287,-20.01598285714863,-0.019981977014317375,1.0,5.0
4350,2020-12-11 14:30:00,2020-12-11 14:31:00,18006.85713387375,17987.428571428572,-97.14281222588033,-0.09699715490479502,1.0,5.0
4351,2020-12-11 14:45:00,2020-12-11 14:46:00,17951.097142857143,17939.217142857142,-59.40000000000873,-0.05936852056688082,1.0,5.0
4352,2020-12-11 15:00:00,2020-12-11 15:01:00,18084.129898500003,18090.43019103572,31.501462678585085,0.03150347140955175,1.0,5.0
4353,2020-12-11 15:15:00,2020-12-11 15:16:00,18060.15971932857,18054.412857142856,-28.734310928572086,-0.028727093176990445,1.0,5.0
4354,2020-12-11 15:30:00,2020-12-11 15:31:00,18055.79860096857,18061.12500882857,26.632039300006,0.02663300050344337,1.0,5.0
4355,2020-12-11 15:45:00,2020-12-11 15:46:00,18053.00737187143,18065.36534530429,61.78986716430518,0.061775644576169776,1.0,5.0
4356,2020-12-11 16:00:00,2020-12-11 16:01:00,18098.224067857143,18070.295473897146,-139.6429697999847,-0.13952463499846024,1.0,5.0
4357,2020-12-11 16:15:00,2020-12-11 16:16:00,18056.07142857143,18046.304653571427,-48.83387500002573,-0.04886066536763978,1.0,5.0
4358,2020-12-11 16:30:00,2020-12-11 16:31:00,18022.957813548568,18014.181356675716,-43.88228436425561,-0.04392782170468944,1.0,5.0
4359,2020-12-11 16:45:00,2020-12-11 16:46:00,17983.798571428568,17979.254285714287,-22.721428571414435,-0.022755002734186836,1.0,5.0
4360,2020-12-11 17:00:00,2020-12-11 17:01:00,17987.192857142858,17984.548571428568,-13.22142857144354,-0.01324397879224233,1.0,5.0
4361,2020-12-11 17:15:00,2020-12-11 17:16:00,17918.661867804283,17907.8283945,-54.167366521418444,-0.05426694046873514,1.0,5.0
4362,2020-12-11 17:30:00,2020-12-11 17:31:00,17897.631737959997,17907.2225,47.95381020002242,0.04806804704576575,1.0,5.0
4363,2020-12-11 17:45:00,2020-12-11 17:46:00,17932.58,17969.705714285716,185.62857142857683,0.1859813831440086,1.0,5.0
4364,2020-12-11 18:00:00,2020-12-11 18:01:00,18003.12037324714,18026.40142857143,116.40527662145905,0.11641001932164448,1.0,5.0
4365,2020-12-11 18:15:00,2020-12-11 18:16:00,17953.83714285714,17955.14163219143,6.522446671442594,0.006515128153544959,1.0,5.0
4366,2020-12-11 18:30:00,2020-12-11 18:31:00,17975.829066714286,17973.847142857143,-9.909619285710505,-0.009897855329389258,1.0,5.0
4367,2020-12-11 18:45:00,2020-12-11 18:46:00,17984.167868750006,17985.380936428573,6.06533839282929,0.006058737763378001,1.0,5.0
4368,2020-12-11 19:00:00,2020-12-11 19:01:00,18046.92142857143,18031.68285714286,-76.19285714284342,-0.0761053289303908,1.0,5.0
4369,2020-12-11 19:15:00,2020-12-11 19:16:00,18078.24142857143,18083.361428571432,25.60000000000582,0.02559006684418451,1.0,5.0
4370,2020-12-11 19:30:00,2020-12-11 19:31:00,18067.454285714288,18055.478571428568,-59.878571428591385,-0.05984002460831183,1.0,5.0
4371,2020-12-11 19:45:00,2020-12-11 19:46:00,18031.312105714285,18025.394285714287,-29.589099999997416,-0.029587757343127456,1.0,5.0
4372,2020-12-11 20:00:00,2020-12-11 20:01:00,18019.14125,18040.144285714287,105.01517857142608,0.10504149274705346,1.0,5.0
4373,2020-12-11 20:15:00,2020-12-11 20:16:00,17957.665387827143,17942.100000000002,-77.82693913570256,-0.07776475535908325,1.0,5.0
4374,2020-12-11 20:30:00,2020-12-11 20:31:00,17959.97142857142,17961.754285714287,8.914285714330617,0.008914095218399237,1.0,5.0
4375,2020-12-11 20:45:00,2020-12-11 20:46:00,17974.536309635714,17962.687142857143,-59.245833892855444,-0.05923928717856666,1.0,5.0
4376,2020-12-11 21:00:00,2020-12-11 21:01:00,17988.747499999998,17997.865190729994,45.58845364997978,0.0456104353844525,1.0,5.0
4377,2020-12-11 21:15:00,2020-12-11 21:16:00,17997.475714285716,17998.97142857142,7.478571428524447,0.007478766330804431,1.0,5.0
4378,2020-12-11 21:30:00,2020-12-11 21:31:00,17977.61714285714,17987.14499283,47.63924986429629,0.047636928756773445,1.0,5.0
4379,2020-12-11 21:45:00,2020-12-11 21:46:00,18055.30414728572,18079.2455601775,119.70706445891119,0.11964423718095396,1.0,5.0
4380,2020-12-11 22:00:00,2020-12-11 22:01:00,18122.234285714287,18157.18625,174.7598214285681,0.17445936957751096,1.0,5.0
4381,2020-12-11 22:15:00,2020-12-11 22:16:00,18177.30142857143,18178.9475,8.230357142834691,0.008201898308294047,1.0,5.0
4382,2020-12-11 22:30:00,2020-12-11 22:31:00,18134.61643186285,18114.407142857144,-101.0464450285217,-0.10068878939761443,1.0,5.0
4383,2020-12-11 22:45:00,2020-12-11 22:46:00,18121.98142857143,18076.12428571429,-229.28571428569558,-0.2287044332797788,1.0,5.0
4384,2020-12-11 23:00:00,2020-12-11 23:01:00,18130.005714285715,18109.43941702857,-102.83148628572235,-0.1028059114341752,1.0,5.0
4385,2020-12-11 23:15:00,2020-12-11 23:16:00,18087.71285714286,18078.992857142857,-43.60000000000582,-0.043634014746339704,1.0,5.0
4386,2020-12-11 23:30:00,2020-12-11 23:31:00,18073.42714285714,18059.737142857142,-68.44999999999709,-0.06853330542402669,1.0,5.0
4387,2020-12-11 23:45:00,2020-12-11 23:46:00,18082.87,18082.85,-0.09999999999126885,-0.00010019036635275221,1.0,5.0
4388,2020-12-12 00:00:00,2020-12-12 00:01:00,18053.08375,18090.11625,185.16249999997672,0.1855151729824205,1.0,5.0
4389,2020-12-12 00:15:00,2020-12-12 00:16:00,18154.35571428572,18163.562857142857,46.035714285681024,0.04603798955519669,1.0,5.0
4390,2020-12-12 00:30:00,2020-12-12 00:31:00,18285.61571428572,18275.298571428568,-51.585714285756694,-0.051564524588073264,1.0,5.0
4391,2020-12-12 00:45:00,2020-12-12 00:46:00,18266.477142857144,18250.154285714285,-81.61428571428405,-0.0816228497114553,1.0,5.0
4392,2020-12-12 01:00:00,2020-12-12 01:01:00,18356.657142857144,18336.531428571427,-100.62857142859139,-0.1007213422735591,1.0,5.0
4393,2020-12-12 01:15:00,2020-12-12 01:16:00,18321.81571428572,18315.40571428572,-32.05000000000291,-0.032111890857243246,1.0,5.0
4394,2020-12-12 01:30:00,2020-12-12 01:31:00,18294.95417892857,18309.138571428568,70.92196249999688,0.07108174360709632,1.0,5.0
4395,2020-12-12 01:45:00,2020-12-12 01:46:00,18320.81566986857,18324.441428571427,18.128793514275458,0.01815673001307019,1.0,5.0
4396,2020-12-12 02:00:00,2020-12-12 02:01:00,18301.75709844,18304.298571428568,12.707364942849381,0.012724636633926577,1.0,5.0
4397,2020-12-12 02:15:00,2020-12-12 02:16:00,18320.72,18317.28428571429,-17.17857142855064,-0.017199731724049403,1.0,5.0
4398,2020-12-12 02:30:00,2020-12-12 02:31:00,18323.298571428568,18320.787142857145,-12.557142857112922,-0.012574773376492881,1.0,5.0
4399,2020-12-12 02:45:00,2020-12-12 02:46:00,18322.885714285712,18324.497142857144,8.057142857156578,0.008069469989885836,1.0,5.0
4400,2020-12-12 03:00:00,2020-12-12 03:01:00,18290.44875,18290.70857142857,1.299107142869616,0.0013009897461204523,1.0,5.0
4401,2020-12-12 03:15:00,2020-12-12 03:16:00,18299.88,18300.16857142857,1.4428571428434225,0.0014449292632613831,1.0,5.0
4402,2020-12-12 03:30:00,2020-12-12 03:31:00,18294.411321785712,18287.652857142857,-33.79232321427844,-0.03384036417963907,1.0,5.0
4403,2020-12-12 03:45:00,2020-12-12 03:46:00,18337.937142857143,18319.912857142856,-90.12142857143772,-0.09028010110622484,1.0,5.0
4404,2020-12-12 04:00:00,2020-12-12 04:01:00,18298.81,18303.000416,20.9520799999882,0.021007935321050948,1.0,5.0
4405,2020-12-12 04:15:00,2020-12-12 04:16:00,18275.28571428572,18280.544285714284,26.292857142805588,0.026357413082042706,1.0,5.0
4406,2020-12-12 04:30:00,2020-12-12 04:31:00,18292.891428571427,18310.44428571428,87.76428571424913,0.08795658723669768,1.0,5.0
4407,2020-12-12 04:45:00,2020-12-12 04:46:00,18332.461428571427,18335.521428571432,15.300000000017462,0.015320049046216349,1.0,5.0
4408,2020-12-12 05:00:00,2020-12-12 05:01:00,18394.935174857143,18394.044285714284,-4.454445714305621,-0.0044595995856393815,1.0,5.0
4409,2020-12-12 05:15:00,2020-12-12 05:16:00,18362.114285714288,18364.861428571432,13.73571428572177,0.013752220040515864,1.0,5.0
4410,2020-12-12 05:30:00,2020-12-12 05:31:00,18354.00285714286,18360.858571428573,34.27857142857101,0.034315043776874506,1.0,5.0
4411,2020-12-12 05:45:00,2020-12-12 05:46:00,18326.932857142856,18343.44857142857,82.57857142857392,0.08263807761152603,1.0,5.0
4412,2020-12-12 06:00:00,2020-12-12 06:01:00,18326.402857142857,18333.803313214285,37.002280357148265,0.036998369487929256,1.0,5.0
4413,2020-12-12 06:15:00,2020-12-12 06:16:00,18341.041428571432,18346.68285714286,28.207142857136205,0.02819373034881593,1.0,5.0
4414,2020-12-12 06:30:00,2020-12-12 06:31:00,18315.07857142857,18318.584285714285,17.528571428571013,0.01751529836947487,1.0,5.0
4415,2020-12-12 06:45:00,2020-12-12 06:46:00,18305.477142857144,18298.96285714286,-32.571428571420256,-0.03254106503169427,1.0,5.0
4416,2020-12-12 07:00:00,2020-12-12 07:01:00,18318.21285714286,18317.3675,-4.2267857143015135,-0.004224220051935844,1.0,5.0
4417,2020-12-12 07:15:00,2020-12-12 07:16:00,18355.39142857143,18352.68857142857,-13.514285714292782,-0.013506653082622678,1.0,5.0
4418,2020-12-12 07:30:00,2020-12-12 07:31:00,18322.66,18322.617142857143,-0.21428571428987198,-0.0002141936198639648,1.0,5.0
4419,2020-12-12 07:45:00,2020-12-12 07:46:00,18329.055000000004,18344.432857142856,76.88928571424913,0.07685640532084383,1.0,5.0
4420,2020-12-12 08:00:00,2020-12-12 08:01:00,18402.58284028571,18406.454285714288,19.357227142871125,0.019334089867914902,1.0,5.0
4421,2020-12-12 08:15:00,2020-12-12 08:16:00,18390.825,18377.497142857144,-66.63928571427823,-0.06654676700556537,1.0,5.0
4422,2020-12-12 08:30:00,2020-12-12 08:31:00,18362.724285714285,18340.478571428568,-111.22857142858265,-0.11114811262285428,1.0,5.0
4423,2020-12-12 08:45:00,2020-12-12 08:46:00,18350.78448528572,18351.04,1.277573571409448,0.0012780699706258136,1.0,5.0
4424,2020-12-12 09:00:00,2020-12-12 09:01:00,18384.395714285714,18375.144285714283,-46.25714285715367,-0.04627452457698217,1.0,5.0
4425,2020-12-12 09:15:00,2020-12-12 09:16:00,18425.28,18427.79,12.550000000017462,0.012560528149554589,1.0,5.0
4426,2020-12-12 09:30:00,2020-12-12 09:31:00,18467.735714285714,18465.347142857143,-11.942857142857974,-0.01195137480665478,1.0,5.0
4427,2020-12-12 09:45:00,2020-12-12 09:46:00,18437.654285714285,18429.65571428572,-39.99285714283178,-0.04002616378595348,1.0,5.0
4428,2020-12-12 10:00:00,2020-12-12 10:01:00,18442.81428571429,18456.67571428572,69.30714285715658,0.0693926380820993,1.0,5.0
4429,2020-12-12 10:15:00,2020-12-12 10:16:00,18394.904285714285,18395.16285714286,1.2928571428637952,0.0012935543414044279,1.0,5.0
4430,2020-12-12 10:30:00,2020-12-12 10:31:00,18385.55,18396.902857142857,56.76428571427823,0.056794162303977894,1.0,5.0
4431,2020-12-12 10:45:00,2020-12-12 10:46:00,18433.45528342857,18429.772857142856,-18.412131428573048,-0.01841136565395602,1.0,5.0
4432,2020-12-12 11:00:00,2020-12-12 11:01:00,18380.134180897145,18376.397142857146,-18.68519020000531,-0.018687853757753517,1.0,5.0
4433,2020-12-12 11:15:00,2020-12-12 11:16:00,18448.01075074857,18446.72,-6.45375374284049,-0.006455880185318383,1.0,5.0
4434,2020-12-12 11:30:00,2020-12-12 11:31:00,18440.64857142857,18439.749771428567,-4.494000000006054,-0.00449577096628079,1.0,5.0
4435,2020-12-12 11:45:00,2020-12-12 11:46:00,18462.54857142857,18460.544285714284,-10.02142857144645,-0.01002582848908853,1.0,5.0
4436,2020-12-12 12:00:00,2020-12-12 12:01:00,18515.214285714286,18514.2675,-4.733928571426077,-0.004736481878768447,1.0,5.0
4437,2020-12-12 12:15:00,2020-12-12 12:16:00,18472.80633644572,18479.55285714285,33.73260348565236,0.03375239629016353,1.0,5.0
4438,2020-12-12 12:30:00,2020-12-12 12:31:00,18484.83397628286,18484.617142857143,-1.084167128574336,-0.00108443724648931,1.0,5.0
4439,2020-12-12 12:45:00,2020-12-12 12:46:00,18440.96285714286,18438.092857142856,-14.350000000020373,-0.014353730928949752,1.0,5.0
4440,2020-12-12 13:00:00,2020-12-12 13:01:00,18448.48,18448.37983478286,-0.5008260856993729,-0.0005010282142429856,1.0,5.0
4441,2020-12-12 13:15:00,2020-12-12 13:16:00,18414.134285714284,18396.538571428573,-87.9785714285681,-0.08801451970302804,1.0,5.0
4442,2020-12-12 13:30:00,2020-12-12 13:31:00,18437.92425054857,18433.94,-19.921252742860815,-0.019946948830058778,1.0,5.0
4443,2020-12-12 13:45:00,2020-12-12 13:46:00,18435.71571428572,18432.298571428568,-17.085714285756694,-0.017111166015355277,1.0,5.0
4444,2020-12-12 14:00:00,2020-12-12 14:01:00,18407.65,18406.63353970286,-5.082301485701464,-0.005090743420273449,1.0,5.0
4445,2020-12-12 14:15:00,2020-12-12 14:16:00,18420.594675,18427.60964614376,35.074855718790786,0.03513490528178592,1.0,5.0
4446,2020-12-12 14:30:00,2020-12-12 14:31:00,18448.611428571432,18452.274285714288,18.31428571428114,0.01833919704814355,1.0,5.0
4447,2020-12-12 14:45:00,2020-12-12 14:46:00,18358.81714285714,18368.03285714285,46.07857142855937,0.046132787728532444,1.0,5.0
4448,2020-12-12 15:00:00,2020-12-12 15:01:00,18367.17,18354.37857142857,-63.95714285715076,-0.06400286887472716,1.0,5.0
4449,2020-12-12 15:15:00,2020-12-12 15:16:00,18357.36196494857,18374.967142857146,88.02588954288512,0.08814523893927319,1.0,5.0
4450,2020-12-12 15:30:00,2020-12-12 15:31:00,18388.298967,18373.58142857143,-73.58769214284257,-0.07362257080132652,1.0,5.0
4451,2020-12-12 15:45:00,2020-12-12 15:46:00,18415.03714285714,18403.27633493143,-58.80403962855053,-0.058875256696520765,1.0,5.0
4452,2020-12-12 16:00:00,2020-12-12 16:01:00,18425.49796455571,18432.09,32.960177221437334,0.0330195353455309,1.0,5.0
4453,2020-12-12 16:15:00,2020-12-12 16:16:00,18377.644285714287,18384.992857142857,36.742857142860885,0.03679687735347564,1.0,5.0
4454,2020-12-12 16:30:00,2020-12-12 16:31:00,18444.952857142856,18441.82,-15.66428571427241,-0.015681545395611153,1.0,5.0
4455,2020-12-12 16:45:00,2020-12-12 16:46:00,18414.5875,18390.847142857143,-118.70178571427823,-0.11885121489409325,1.0,5.0
4456,2020-12-12 17:00:00,2020-12-12 17:01:00,18402.17571428572,18413.32018558,55.72235647139314,0.05585889220636217,1.0,5.0
4457,2020-12-12 17:15:00,2020-12-12 17:16:00,18398.83285714285,18397.39571428572,-7.185714285631548,-0.007199299894804272,1.0,5.0
4458,2020-12-12 17:30:00,2020-12-12 17:31:00,18397.73407760572,18397.907142857144,0.8653262571169762,0.0008670246985021926,1.0,5.0
4459,2020-12-12 17:45:00,2020-12-12 17:46:00,18429.44571428572,18446.31428571429,84.34285714285215,0.08450767055437339,1.0,5.0
4460,2020-12-12 18:00:00,2020-12-12 18:01:00,18501.06125,18503.38200980857,11.603799042859464,0.011616656927554168,1.0,5.0
4461,2020-12-12 18:15:00,2020-12-12 18:16:00,18583.3778273525,18584.448750000003,5.354613237534068,0.005359923908964868,1.0,5.0
4462,2020-12-12 18:30:00,2020-12-12 18:31:00,18714.73285714285,18703.41,-56.61428571425495,-0.05666739807415728,1.0,5.0
4463,2020-12-12 18:45:00,2020-12-12 18:46:00,18700.924064034287,18698.29571428572,-13.141748742840718,-0.013161535897241125,1.0,5.0
4464,2020-12-12 19:00:00,2020-12-12 19:01:00,18713.97,18710.678571428565,-16.45714285717986,-0.01648409146508466,1.0,5.0
4465,2020-12-12 19:15:00,2020-12-12 19:16:00,18780.157142857144,18779.7571986075,-1.999721248212154,-0.002003326026282868,1.0,5.0
4466,2020-12-12 19:30:00,2020-12-12 19:31:00,18818.91571428571,18790.04532891429,-144.3519268571108,-0.14461503856565838,1.0,5.0
4467,2020-12-12 19:45:00,2020-12-12 19:46:00,18762.815,18769.987142857142,35.86071428570722,0.03597810772457797,1.0,5.0
4468,2020-12-12 20:00:00,2020-12-12 20:01:00,18819.6225,18795.13899868572,-122.41750657139346,-0.12277408006303582,1.0,5.0
4469,2020-12-12 20:15:00,2020-12-12 20:16:00,18781.434285714284,18773.842857142856,-37.95714285715076,-0.038114497838025646,1.0,5.0
4470,2020-12-12 20:30:00,2020-12-12 20:31:00,18805.3175,18810.011933868573,23.47216934285825,0.023578462287484482,1.0,5.0
4471,2020-12-12 20:45:00,2020-12-12 20:46:00,18767.992857142857,18765.08857142857,-14.52142857144645,-0.01458374975779789,1.0,5.0
4472,2020-12-12 21:00:00,2020-12-12 21:01:00,18760.530027794284,18764.74625,21.081111028572195,0.02117467227171001,1.0,5.0
4473,2020-12-12 21:15:00,2020-12-12 21:16:00,18802.65857142857,18805.674285714285,15.078571428588475,0.015142286139750735,1.0,5.0
4474,2020-12-12 21:30:00,2020-12-12 21:31:00,18785.095714285715,18795.94,54.22142857142899,0.054442298155770785,1.0,5.0
4475,2020-12-12 21:45:00,2020-12-12 21:46:00,18774.967142857146,18766.33142857143,-43.178571428579744,-0.043330867900188454,1.0,5.0
4476,2020-12-12 22:00:00,2020-12-12 22:01:00,18796.18625,18796.677142857145,2.4544642857217696,0.002464189257030946,1.0,5.0
4477,2020-12-12 22:15:00,2020-12-12 22:16:00,18797.40571428572,18814.19428571429,83.94285714284342,0.08427337521368555,1.0,5.0
4478,2020-12-12 22:30:00,2020-12-12 22:31:00,18802.120000000006,18795.917142857143,-31.014285714321886,-0.031110184301866458,1.0,5.0
4479,2020-12-12 22:45:00,2020-12-12 22:46:00,18899.72875,18882.51125,-86.08749999999418,-0.08638056240866271,1.0,5.0
