,Start Date,End Date,Buy Price,Sell Price,Return,Return %,Bars Held,Size
22202,2021-06-12 06:00:00,2021-06-12 06:01:00,35216.305714285714,35213.154285714285,-6.3028571428585565,-0.006336484774881566,1.0,2.0
22203,2021-06-12 06:15:00,2021-06-12 06:16:00,35364.51199635714,35303.68714285714,-121.64970700000413,-0.12230649458152608,1.0,2.0
22204,2021-06-12 06:30:00,2021-06-12 06:31:00,35253.32428571429,35246.37571428572,-13.897142857138533,-0.013989283426525605,1.0,2.0
22205,2021-06-12 06:45:00,2021-06-12 06:46:00,35228.392857142855,35252.01857142857,47.25142857142782,0.04757136897832967,1.0,2.0
22206,2021-06-12 07:00:00,2021-06-12 07:01:00,35395.2,35386.78929265572,-16.821414688558434,-0.016927260308273455,1.0,2.0
22207,2021-06-12 07:15:00,2021-06-12 07:16:00,35381.228571428575,35387.42571428572,12.394285714282887,0.012474386021069529,1.0,2.0
22208,2021-06-12 07:30:00,2021-06-12 07:31:00,35430.66272612428,35433.107142857145,4.888833465724019,0.004919814717037245,1.0,2.0
22209,2021-06-12 07:45:00,2021-06-12 07:46:00,35479.45571428572,35465.11571428571,-28.68000000002212,-0.0288603294718102,1.0,2.0
22210,2021-06-12 08:00:00,2021-06-12 08:01:00,35311.88142857143,35243.19142857143,-137.38000000000466,-0.13828370490809896,1.0,2.0
22211,2021-06-12 08:15:00,2021-06-12 08:16:00,35369.85428571429,35395.97806620143,52.24756097428326,0.05266407859734155,1.0,2.0
22212,2021-06-12 08:30:00,2021-06-12 08:31:00,35275.61142857144,35236.88285714285,-77.45714285717986,-0.07803353565677186,1.0,2.0
22213,2021-06-12 08:45:00,2021-06-12 08:46:00,35273.69114623428,35235.61142857143,-76.15943532570964,-0.07678609021166893,1.0,2.0
22214,2021-06-12 09:00:00,2021-06-12 09:01:00,35201.92835581,35122.071249999986,-159.71421162002662,-0.1611521141267765,1.0,2.0
22215,2021-06-12 09:15:00,2021-06-12 09:16:00,35354.50428571429,35328.491428571426,-52.02571428572992,-0.05257883221211463,1.0,2.0
22216,2021-06-12 09:30:00,2021-06-12 09:31:00,35257.972857142864,35242.24857142857,-31.44857142858382,-0.031799640751785235,1.0,2.0
22217,2021-06-12 09:45:00,2021-06-12 09:46:00,35159.59857142857,35149.50291414143,-20.19131457428739,-0.020423210453673086,1.0,2.0
22218,2021-06-12 10:00:00,2021-06-12 10:01:00,35243.35,35190.71311000142,-105.273779997151,-0.10650459388266388,1.0,2.0
22219,2021-06-12 10:15:00,2021-06-12 10:16:00,34786.075,34726.535,-119.0799999999872,-0.12060067528565081,1.0,2.0
22220,2021-06-12 10:30:00,2021-06-12 10:31:00,35271.353749999995,35393.62085265572,244.53420531144366,0.24795599235365243,1.0,2.0
22221,2021-06-12 10:45:00,2021-06-12 10:46:00,35744.80714285715,35769.90560756875,50.19692942319671,0.05077344334779232,1.0,2.0
22222,2021-06-12 11:00:00,2021-06-12 11:01:00,35679.84745531286,35667.240000000005,-25.214910625712946,-0.025491562030608993,1.0,2.0
22223,2021-06-12 11:15:00,2021-06-12 11:16:00,35636.184285714284,35603.02857142857,-66.3114285714255,-0.06705607386385894,1.0,2.0
22224,2021-06-12 11:30:00,2021-06-12 11:31:00,35483.915714285715,35466.69142857143,-34.44857142856927,-0.034858787169693824,1.0,2.0
22225,2021-06-12 11:45:00,2021-06-12 11:46:00,35632.66142857143,35631.54875,-2.2253571428591385,-0.002252642078477785,1.0,2.0
22226,2021-06-12 12:00:00,2021-06-12 12:01:00,35559.05714285714,35571.61584139572,25.11739707714878,0.025425932338263804,1.0,2.0
22227,2021-06-12 12:15:00,2021-06-12 12:16:00,35733.5325,35784.24571428572,101.42642857143073,0.10264622442136796,1.0,2.0
22228,2021-06-12 12:30:00,2021-06-12 12:31:00,35750.097142857136,35760.711428571434,21.228571428597206,0.02146184516590459,1.0,2.0
22229,2021-06-12 12:45:00,2021-06-12 12:46:00,35980.595714285715,35987.52625,13.861071428575087,0.014010379263710532,1.0,2.0
22230,2021-06-12 13:00:00,2021-06-12 13:01:00,36073.925592192856,36005.43,-136.99118438571168,-0.13844742057597606,1.0,2.0
22231,2021-06-12 13:15:00,2021-06-12 13:16:00,35928.48428571429,35946.81797870428,36.667385979992105,0.0371085414379403,1.0,2.0
22232,2021-06-12 13:30:00,2021-06-12 13:31:00,35923.31,35921.3176248,-3.9847503999917535,-0.004031196115614245,1.0,2.0
22233,2021-06-12 13:45:00,2021-06-12 13:46:00,35939.177142857145,35977.99224328,77.63020084571326,0.0785382140726551,1.0,2.0
22234,2021-06-12 14:00:00,2021-06-12 14:01:00,35986.16477796714,35934.298571428575,-103.73241307713033,-0.10486337690056195,1.0,2.0
22235,2021-06-12 14:15:00,2021-06-12 14:16:00,35710.60571428571,35723.25428571428,25.297142857147264,0.025599794934149114,1.0,2.0
22236,2021-06-12 14:30:00,2021-06-12 14:31:00,35670.33714285715,35727.81142857143,114.94857142856927,0.11629403174368393,1.0,2.0
22237,2021-06-12 14:45:00,2021-06-12 14:46:00,35675.35,35711.097142857136,71.49428571427416,0.07224709935654212,1.0,2.0
22238,2021-06-12 15:00:00,2021-06-12 15:01:00,35722.50319675715,35765.29857142857,85.59074934283854,0.08642955172572234,1.0,2.0
22239,2021-06-12 15:15:00,2021-06-12 15:16:00,35456.26857142857,35382.04875,-148.43964285713446,-0.149764932811103,1.0,2.0
22240,2021-06-12 15:30:00,2021-06-12 15:31:00,35505.735714285714,35528.23569119286,44.99995381428744,0.04546981755607338,1.0,2.0
22241,2021-06-12 15:45:00,2021-06-12 15:46:00,35479.05428571428,35537.86,117.61142857144296,0.11878544821425371,1.0,2.0
22242,2021-06-12 16:00:00,2021-06-12 16:01:00,35377.89635276143,35424.913817372864,94.03492922286387,0.09486092279398572,1.0,2.0
22243,2021-06-12 16:15:00,2021-06-12 16:16:00,35450.73142857143,35427.913958265715,-45.634940611431375,-0.045992164850140654,1.0,2.0
22244,2021-06-12 16:30:00,2021-06-12 16:31:00,35558.91612783,35526.79625,-64.23975566000445,-0.06477240614545197,1.0,2.0
22245,2021-06-12 16:45:00,2021-06-12 16:46:00,35432.38942172,35437.23714285715,9.695442274300149,0.009782169169036268,1.0,2.0
22246,2021-06-12 17:00:00,2021-06-12 17:01:00,35567.237142857135,35511.89666666667,-110.6809523809352,-0.11166008400497701,1.0,2.0
22247,2021-06-12 17:15:00,2021-06-12 17:16:00,35529.521428571425,35506.165714285715,-46.711428571419674,-0.04717733634565417,1.0,2.0
22248,2021-06-12 17:30:00,2021-06-12 17:31:00,35515.30981181429,35555.415714285715,80.21180494285363,0.08105008847099959,1.0,2.0
22249,2021-06-12 17:45:00,2021-06-12 17:46:00,35744.26714285715,35751.497142857144,14.459999999991851,0.014599286914136072,1.0,2.0
22250,2021-06-12 18:00:00,2021-06-12 18:01:00,35744.917142857135,35740.48142857143,-8.871428571408615,-0.008955575748441483,1.0,2.0
22251,2021-06-12 18:15:00,2021-06-12 18:16:00,35797.7025,35820.313766145,45.22253229000489,0.04565556527626366,1.0,2.0
22252,2021-06-12 18:30:00,2021-06-12 18:31:00,35841.864285714284,35807.74260375428,-68.2433639200026,-0.06886539435053897,1.0,2.0
22253,2021-06-12 18:45:00,2021-06-12 18:46:00,35974.292857142864,35948.740000000005,-51.10571428571711,-0.05160707642324179,1.0,2.0
22254,2021-06-12 19:00:00,2021-06-12 19:01:00,35911.957142857136,35901.93142857143,-20.05142857141618,-0.020258593870540586,1.0,2.0
22255,2021-06-12 19:15:00,2021-06-12 19:16:00,35882.711428571434,35841.581522001434,-82.25981314000092,-0.08312653693249203,1.0,2.0
22256,2021-06-12 19:30:00,2021-06-12 19:31:00,35787.42142857143,35799.19757148857,23.55228583427379,0.02382024351096479,1.0,2.0
22257,2021-06-12 19:45:00,2021-06-12 19:46:00,35792.90142857143,35776.14465880857,-33.5135395257239,-0.03388675588238031,1.0,2.0
22258,2021-06-12 20:00:00,2021-06-12 20:01:00,35777.5875,35793.538571428566,31.902142857128638,0.032268348936465824,1.0,2.0
22259,2021-06-12 20:15:00,2021-06-12 20:16:00,35851.70571428572,35883.26142857142,63.1114285713993,0.0638152952507812,1.0,2.0
22260,2021-06-12 20:30:00,2021-06-12 20:31:00,35929.75714285714,35960.37369299,61.23310026571562,0.06187653170702025,1.0,2.0
22261,2021-06-12 20:45:00,2021-06-12 20:46:00,36004.539999999986,36048.042857142864,87.00571428575495,0.08786559365788228,1.0,2.0
22262,2021-06-12 21:00:00,2021-06-12 21:01:00,36010.57516495429,35917.20285714286,-186.74461562285433,-0.18842465628963762,1.0,2.0
22263,2021-06-12 21:15:00,2021-06-12 21:16:00,35993.37285714286,36045.73428571429,104.72285714285681,0.10586446700966742,1.0,2.0
22264,2021-06-12 21:30:00,2021-06-12 21:31:00,35979.08092151715,35972.39806437428,-13.365714285726426,-0.013497128592413202,1.0,2.0
22265,2021-06-12 21:45:00,2021-06-12 21:46:00,35839.938571428575,35847.87,15.862857142856228,0.016020986217704505,1.0,2.0
22266,2021-06-12 22:00:00,2021-06-12 22:01:00,35866.34428571429,35860.554285714294,-11.579999999987194,-0.011693561939938021,1.0,2.0
22267,2021-06-12 22:15:00,2021-06-12 22:16:00,35874.86,35861.103435977144,-27.51312804571353,-0.027786191074941895,1.0,2.0
22268,2021-06-12 22:30:00,2021-06-12 22:31:00,35666.677142857145,35693.54405478428,53.73382385427249,0.05428220570408484,1.0,2.0
22269,2021-06-12 22:45:00,2021-06-12 22:46:00,35657.389306422854,35640.90998479714,-32.95864325143339,-0.033276940031895484,1.0,2.0
22270,2021-06-12 23:00:00,2021-06-12 23:01:00,35744.83580251143,35755.103754174284,20.535903325711843,0.020741130005038848,1.0,2.0
22271,2021-06-12 23:15:00,2021-06-12 23:16:00,35831.52829690143,35811.211428571434,-40.63373665999097,-0.04103130178644617,1.0,2.0
22272,2021-06-12 23:30:00,2021-06-12 23:31:00,35765.262857142865,35786.38285714285,42.239999999976135,0.04267078937100745,1.0,2.0
22273,2021-06-12 23:45:00,2021-06-12 23:46:00,35732.57285714285,35728.80714285715,-7.531428571397555,-0.00760499357843844,1.0,2.0
22274,2021-06-13 00:00:00,2021-06-13 00:01:00,35602.00428571428,35555.39714285714,-93.21428571428987,-0.09413193698936685,1.0,2.0
22275,2021-06-13 00:15:00,2021-06-13 00:16:00,35511.80142857143,35522.84428571429,22.08571428571304,0.02232415202423356,1.0,2.0
22276,2021-06-13 00:30:00,2021-06-13 00:31:00,35523.874285714286,35525.87285714286,3.997142857144354,0.0040393943173392954,1.0,2.0
22277,2021-06-13 00:45:00,2021-06-13 00:46:00,35560.194285714286,35586.42,52.45142857142491,0.05300372092759368,1.0,2.0
22278,2021-06-13 01:00:00,2021-06-13 01:01:00,35833.19285714286,35881.43714285714,96.48857142856286,0.0974529034461302,1.0,2.0
22279,2021-06-13 01:15:00,2021-06-13 01:16:00,35807.72375,35743.207142857136,-129.03321428572235,-0.13019592626510892,1.0,2.0
22280,2021-06-13 01:30:00,2021-06-13 01:31:00,35771.08714285714,35772.12857142858,2.0828571428719442,0.0021043654647657332,1.0,2.0
